x,y,z,z_var
-148,-147,22.328342477153488,0
-147,-147,22.284712297611687,0
-146,-147,22.238237366905523,0
-145,-147,22.189382047180043,0
-144,-147,22.138634484640523,0
-143,-147,22.086501732156943,0
-142,-147,22.03350468295932,0
-141,-147,21.980172866044747,0
-140,-147,21.927039155298672,0
-139,-147,21.874634445195202,0
-138,-147,21.823482346275004,0
-137,-147,21.774093953401845,0
-136,-147,21.726962739071684,0
-135,-147,21.6825596227986,0
-134,-147,21.641328265842674,0
-133,-147,21.603680638293337,0
-132,-147,21.569992902800408,0
-131,-147,21.54060165608125,0
-130,-147,21.515800565757626,0
-129,-147,21.4958374361259,0
-128,-147,21.480911732178416,0
-127,-147,21.471172586615236,0
-126,-147,21.466717309759495,0
-125,-147,21.46759041726482,0
-124,-147,21.473783185329623,0
-123,-147,21.48523373786246,0
-122,-147,21.50182766472747,0
-121,-147,21.523399164892645,0
-120,-147,21.549732703058922,0
-119,-147,21.580565163217656,0
-118,-147,21.615588477618793,0
-117,-147,21.65445270488201,0
-116,-147,21.6967695264953,0
-115,-147,21.742116126765175,0
-114,-147,21.79003941745134,0
-113,-147,21.840060564874587,0
-112,-147,21.891679774264663,0
-111,-147,21.94438128354438,0
-110,-147,21.99763851665382,0
-109,-147,22.050919344924246,0
-108,-147,22.10369140393189,0
-107,-147,22.15542741270727,0
-106,-147,22.20561044215235,0
-105,-147,22.253739080025216,0
-104,-147,22.29933244088546,0
-103,-147,22.34193497094253,0
-102,-147,22.38112099979861,0
-101,-147,22.41649899360656,0
-100,-147,22.447715467146654,0
-99,-147,22.474458515734074,0
-98,-147,22.496460931667414,0
-97,-147,22.513502874079702,0
-96,-147,22.525414065515665,0
-95,-147,22.532075493287795,0
-94,-147,22.533420598611766,0
-93,-147,22.529435941639818,0
-92,-147,22.520161335747257,0
-91,-147,22.505689449730387,0
-90,-147,22.48616488189052,0
-89,-147,22.461782715255545,0
-88,-147,22.43278656837481,0
-87,-147,22.39946616116309,0
-86,-147,22.362154420114987,0
-85,-147,22.32122415181343,0
-84,-147,22.277084317969543,0
-83,-147,22.2301759492124,0
-82,-147,22.18096773845678,0
-81,-147,22.12995135787848,0
-80,-147,22.077636546288467,0
-79,-147,22.024546015991167,0
-78,-147,21.97121023001592,0
-77,-147,21.918162101905722,0
-76,-147,21.86593167102127,0
-75,-147,21.815040806562873,0
-74,-147,21.76599799322592,0
-73,-147,21.719293250589878,0
-72,-147,21.675393237004624,0
-71,-147,21.63473658689449,0
-70,-147,21.597729528068072,0
-69,-147,21.564741822824264,0
-68,-147,21.53610307340957,0
-67,-147,21.51209942874143,0
-66,-147,21.49297072530282,0
-65,-147,21.478908090775388,0
-64,-147,21.470052034354847,0
-63,-147,21.46649104282952,0
-62,-147,21.468260696449633,0
-61,-147,21.475343313421174,0
-60,-147,21.487668126576565,0
-59,-147,21.505111990456804,0
-58,-147,21.527500611740173,0
-57,-147,21.554610290723502,0
-56,-147,21.58617015645566,0
-55,-147,21.62186487319055,0
-54,-147,21.661337791117667,0
-53,-147,21.704194509889092,0
-52,-147,21.75000681933741,0
-51,-147,21.798316978010153,0
-50,-147,21.848642286771074,0
-49,-147,21.900479911770372,0
-48,-147,21.95331190859429,0
-47,-147,22.006610397394507,0
-46,-147,22.05984283728906,0
-45,-147,22.112477347334835,0
-44,-147,22.163988020906107,0
-43,-147,22.213860180379722,0
-42,-147,22.261595519623754,0
-41,-147,22.306717082907692,0
-40,-147,22.3487740304864,0
-39,-147,22.387346143241857,0
-38,-147,22.42204802137365,0
-37,-147,22.45253293518641,0
-36,-147,22.478496289498285,0
-35,-147,22.49967866705534,0
-34,-147,22.51586842054298,0
-33,-147,22.526903787295986,0
-32,-147,22.532674505577567,0
-31,-147,22.533122916278195,0
-30,-147,22.528244539026378,0
-29,-147,22.51808811695504,0
-28,-147,22.50275512967625,0
-27,-147,22.482398779330484,0
-26,-147,22.457222459841486,0
-25,-147,22.427477724671398,0
-24,-147,22.39346177338175,0
-23,-147,22.355514482113634,0
-22,-147,22.314015007657705,0
-21,-147,22.26937799904482,0
-20,-147,22.22204945451001,0
-19,-147,22.172502265225525,0
-18,-147,22.121231490328572,0
-17,-147,22.068749410454064,0
-16,-147,22.015580409195827,0
-15,-147,21.962255733639108,0
-14,-147,21.90930818631527,0
-13,-147,21.85726680161504,0
-12,-147,21.806651559851755,0
-11,-147,21.757968191789928,0
-10,-147,21.711703125550663,0
-9,-147,21.668318626382614,0
-8,-147,21.62824817786047,0
-7,-147,21.591892150660325,0
-6,-147,21.559613802188267,0
-5,-147,21.531735647032416,0
-4,-147,21.508536234503808,0
-3,-147,21.49024736546371,0
-2,-147,21.477051776246086,0
-1,-147,21.469081312816506,0
0,-147,21.46641561341088,0
1,-147,21.469081312816506,0
2,-147,21.477051776246086,0
3,-147,21.49024736546371,0
4,-147,21.508536234503808,0
5,-147,21.531735647032416,0
6,-147,21.559613802188267,0
7,-147,21.591892150660325,0
8,-147,21.62824817786047,0
9,-147,21.668318626382614,0
10,-147,21.711703125550663,0
11,-147,21.757968191789928,0
12,-147,21.806651559851755,0
13,-147,21.85726680161504,0
14,-147,21.90930818631527,0
15,-147,21.962255733639108,0
16,-147,22.015580409195827,0
17,-147,22.068749410454064,0
18,-147,22.121231490328572,0
19,-147,22.172502265225525,0
20,-147,22.22204945451001,0
21,-147,22.26937799904482,0
22,-147,22.314015007657705,0
23,-147,22.355514482113634,0
24,-147,22.39346177338175,0
25,-147,22.427477724671398,0
26,-147,22.457222459841486,0
27,-147,22.482398779330484,0
28,-147,22.50275512967625,0
29,-147,22.51808811695504,0
30,-147,22.528244539026378,0
31,-147,22.533122916278195,0
32,-147,22.532674505577567,0
33,-147,22.526903787295986,0
34,-147,22.51586842054298,0
35,-147,22.49967866705534,0
36,-147,22.478496289498285,0
37,-147,22.45253293518641,0
38,-147,22.42204802137365,0
39,-147,22.387346143241857,0
40,-147,22.3487740304864,0
41,-147,22.306717082907692,0
42,-147,22.261595519623754,0
43,-147,22.213860180379722,0
44,-147,22.163988020906107,0
45,-147,22.112477347334835,0
46,-147,22.05984283728906,0
47,-147,22.006610397394507,0
48,-147,21.95331190859429,0
49,-147,21.900479911770372,0
50,-147,21.848642286771074,0
51,-147,21.798316978010153,0
52,-147,21.75000681933741,0
53,-147,21.704194509889092,0
54,-147,21.661337791117667,0
55,-147,21.62186487319055,0
56,-147,21.58617015645566,0
57,-147,21.554610290723502,0
58,-147,21.527500611740173,0
59,-147,21.505111990456804,0
60,-147,21.487668126576565,0
61,-147,21.475343313421174,0
62,-147,21.468260696449633,0
63,-147,21.46649104282952,0
64,-147,21.470052034354847,0
65,-147,21.478908090775388,0
66,-147,21.49297072530282,0
67,-147,21.51209942874143,0
68,-147,21.53610307340957,0
69,-147,21.564741822824264,0
70,-147,21.597729528068072,0
71,-147,21.63473658689449,0
72,-147,21.675393237004624,0
73,-147,21.719293250589878,0
74,-147,21.76599799322592,0
75,-147,21.815040806562873,0
76,-147,21.86593167102127,0
77,-147,21.918162101905722,0
78,-147,21.97121023001592,0
79,-147,22.024546015991167,0
80,-147,22.077636546288467,0
81,-147,22.12995135787848,0
82,-147,22.18096773845678,0
83,-147,22.2301759492124,0
84,-147,22.277084317969543,0
85,-147,22.32122415181343,0
86,-147,22.362154420114987,0
87,-147,22.39946616116309,0
88,-147,22.43278656837481,0
89,-147,22.461782715255545,0
90,-147,22.48616488189052,0
91,-147,22.505689449730387,0
92,-147,22.520161335747257,0
93,-147,22.529435941639818,0
94,-147,22.533420598611766,0
95,-147,22.532075493287795,0
96,-147,22.525414065515665,0
97,-147,22.513502874079702,0
98,-147,22.496460931667414,0
99,-147,22.474458515734074,0
100,-147,22.447715467146654,0
101,-147,22.41649899360656,0
102,-147,22.38112099979861,0
103,-147,22.34193497094253,0
104,-147,22.29933244088546,0
105,-147,22.253739080025216,0
106,-147,22.20561044215235,0
107,-147,22.15542741270727,0
108,-147,22.10369140393189,0
109,-147,22.050919344924246,0
110,-147,21.99763851665382,0
111,-147,21.94438128354438,0
112,-147,21.891679774264663,0
113,-147,21.840060564874587,0
114,-147,21.79003941745134,0
115,-147,21.742116126765175,0
116,-147,21.6967695264953,0
117,-147,21.65445270488201,0
118,-147,21.615588477618793,0
119,-147,21.580565163217656,0
120,-147,21.549732703058922,0
121,-147,21.523399164892645,0
122,-147,21.50182766472747,0
123,-147,21.48523373786246,0
124,-147,21.473783185329623,0
125,-147,21.46759041726482,0
126,-147,21.466717309759495,0
127,-147,21.471172586615236,0
128,-147,21.480911732178416,0
129,-147,21.4958374361259,0
130,-147,21.515800565757626,0
131,-147,21.54060165608125,0
132,-147,21.569992902800408,0
133,-147,21.603680638293337,0
134,-147,21.641328265842674,0
135,-147,21.6825596227986,0
136,-147,21.726962739071684,0
137,-147,21.774093953401845,0
138,-147,21.823482346275004,0
139,-147,21.874634445195202,0
140,-147,21.927039155298672,0
141,-147,21.980172866044747,0
142,-147,22.03350468295932,0
143,-147,22.086501732156943,0
144,-147,22.138634484640523,0
145,-147,22.189382047180043,0
146,-147,22.238237366905523,0
147,-147,22.284712297611687,0
148,-147,22.328342477153488,0
149,-147,22.36869196719916,0
-150,-146,22.339189175279984,0
-149,-146,22.308508639077278,0
-148,-146,22.27474558653231,0
-147,-146,22.238237366905523,0
-146,-146,22.199348758259426,0
-145,-146,22.158468322716733,0
-144,-146,22.11600452407612,0
-143,-146,22.072381646576936,0
-142,-146,22.028035555591348,0
-141,-146,21.983409342601615,0
-140,-146,21.93894889797646,0
-139,-146,21.895098455781916,0
-138,-146,21.852296155141357,0
-137,-146,21.810969662494227,0
-136,-146,21.771531898494334,0
-135,-146,21.734376912243167,0
-134,-146,21.69987594408155,0
-133,-146,21.66837371627885,0
-132,-146,21.640184988682016,0
-131,-146,21.61559141373924,0
-130,-146,21.594838722321796,0
-129,-146,21.578134268462403,0
-128,-146,21.565644957542265,0
-127,-146,21.557495578627673,0
-126,-146,21.55376755761892,0
-125,-146,21.554498143669605,0
-124,-146,21.559680037005407,0
-123,-146,21.569261461861025,0
-122,-146,21.583146683806497,0
-121,-146,21.601196966293987,0
-120,-146,21.62323195686751,0
-119,-146,21.64903148918506,0
-118,-146,21.678337782847905,0
-117,-146,21.71085801905714,0
-116,-146,21.746267266362327,0
-115,-146,21.78421172726913,0
-114,-146,21.824312273266944,0
-113,-146,21.86616823295563,0
-112,-146,21.909361395421723,0
-111,-146,21.953460188863623,0
-110,-146,21.99802399271438,0
-109,-146,22.042607540176757,0
-108,-146,22.086765367181865,0
-107,-146,22.130056263318913,0
-106,-146,22.17204768026376,0
-105,-146,22.212320053658814,0
-104,-146,22.250470995261388,0
-103,-146,22.286119313474014,0
-102,-146,22.318908822084875,0
-101,-146,22.34851189916271,0
-100,-146,22.374632760546824,0
-99,-146,22.397010415224685,0
-98,-146,22.41542127306781,0
-97,-146,22.429681378870463,0
-96,-146,22.43964825036922,0
-95,-146,22.445222301878676,0
-94,-146,22.446347839318687,0
-93,-146,22.443013616691207,0
-92,-146,22.43525294844658,0
-91,-146,22.42314337661657,0
-90,-146,22.406805896040012,0
-89,-146,22.38640374542237,0
-88,-146,22.362140776308568,0
-87,-146,22.334259416265713,0
-86,-146,22.303038246627004,0
-85,-146,22.268789218999125,0
-84,-146,22.231854538344912,0
-83,-146,22.192603243784475,0
-82,-146,22.15142752127831,0
-81,-146,22.108738785034816,0
-80,-146,22.06496356679552,0
-79,-146,22.0205392540709,0
-78,-146,21.975909719908984,0
-77,-146,21.931520887862543,0
-76,-146,21.8878162764684,0
-75,-146,21.84523256775677,0
-74,-146,21.804195244068808,0
-73,-146,21.765114336777664,0
-72,-146,21.728380329390557,0
-71,-146,21.694360255966654,0
-70,-146,21.663394033834066,0
-69,-146,21.63579106724827,0
-68,-146,21.61182715592706,0
-67,-146,21.591741739350947,0
-66,-146,21.575735504363,0
-65,-146,21.56396837997226,0
-64,-146,21.556557939395947,0
-63,-146,21.553578225306733,0
-62,-146,21.555059010022834,0
-61,-146,21.560985498032853,0
-60,-146,21.571298473827625,0
-59,-146,21.585894893562028,0
-58,-146,21.60462891463501,0
-57,-146,21.627313352900657,0
-56,-146,21.65372155295029,0
-55,-146,21.683589652778412,0
-54,-146,21.716619220204613,0
-53,-146,21.7524802347093,0
-52,-146,21.790814384889615,0
-51,-146,21.831238648588542,0
-50,-146,21.873349119925685,0
-49,-146,21.916725044991317,0
-48,-146,21.960933025880355,0
-47,-146,22.005531351060974,0
-46,-146,22.050074408810207,0
-45,-146,22.094117139619012,0
-44,-146,22.137219483079736,0
-43,-146,22.178950774824255,0
-42,-146,22.21889404957999,0
-41,-146,22.25665020734908,0
-40,-146,22.291842001083612,0
-39,-146,22.324117806013458,0
-38,-146,22.35315513296472,0
-37,-146,22.378663850564962,0
-36,-146,22.400389084139988,0
-35,-146,22.418113762337324,0
-34,-146,22.431660786031415,0
-33,-146,22.44089479783957,0
-32,-146,22.445723534568153,0
-31,-146,22.446098749075944,0
-30,-146,22.44201669234361,0
-29,-146,22.43351815093267,0
-28,-146,22.42068803945966,0
-27,-146,22.403654552157345,0
-26,-146,22.382587882000326,0
-25,-146,22.357698520193104,0
-24,-146,22.32923515301152,0
-23,-146,22.29748217701172,0
-22,-146,22.26275685743375,0
-21,-146,22.225406158192172,0
-20,-146,22.18580327512731,0
-19,-146,22.144343907155772,0
-18,-146,22.101442302577684,0
-17,-146,22.057527120044607,0
-16,-146,22.01303714554398,0
-15,-146,21.968416908194587,0
-14,-146,21.924112238658534,0
-13,-146,21.880565814548643,0
-12,-146,21.83821273734009,0
-11,-146,21.797476184980276,0
-10,-146,21.758763183634667,0
-9,-146,21.722460540815888,0
-8,-146,21.688930980530934,0
-7,-146,21.658509519062765,0
-6,-146,21.631500117598375,0
-5,-146,21.60817264514908,0
-4,-146,21.588760182108548,0
-3,-146,21.57345669139058,0
-2,-146,21.56241508041576,0
-1,-146,21.555745673311087,0
0,-146,21.55351510858773,0
1,-146,21.555745673311087,0
2,-146,21.56241508041576,0
3,-146,21.57345669139058,0
4,-146,21.588760182108548,0
5,-146,21.60817264514908,0
6,-146,21.631500117598375,0
7,-146,21.658509519062765,0
8,-146,21.688930980530934,0
9,-146,21.722460540815888,0
10,-146,21.758763183634667,0
11,-146,21.797476184980276,0
12,-146,21.83821273734009,0
13,-146,21.880565814548643,0
14,-146,21.924112238658534,0
15,-146,21.968416908194587,0
16,-146,22.01303714554398,0
17,-146,22.057527120044607,0
18,-146,22.101442302577684,0
19,-146,22.144343907155772,0
20,-146,22.18580327512731,0
21,-146,22.225406158192172,0
22,-146,22.26275685743375,0
23,-146,22.29748217701172,0
24,-146,22.32923515301152,0
25,-146,22.357698520193104,0
26,-146,22.382587882000326,0
27,-146,22.403654552157345,0
28,-146,22.42068803945966,0
29,-146,22.43351815093267,0
30,-146,22.44201669234361,0
31,-146,22.446098749075944,0
32,-146,22.445723534568153,0
33,-146,22.44089479783957,0
34,-146,22.431660786031415,0
35,-146,22.418113762337324,0
36,-146,22.400389084139988,0
37,-146,22.378663850564962,0
38,-146,22.35315513296472,0
39,-146,22.324117806013458,0
40,-146,22.291842001083612,0
41,-146,22.25665020734908,0
42,-146,22.21889404957999,0
43,-146,22.178950774824255,0
44,-146,22.137219483079736,0
45,-146,22.094117139619012,0
46,-146,22.050074408810207,0
47,-146,22.005531351060974,0
48,-146,21.960933025880355,0
49,-146,21.916725044991317,0
50,-146,21.873349119925685,0
51,-146,21.831238648588542,0
52,-146,21.790814384889615,0
53,-146,21.7524802347093,0
54,-146,21.716619220204613,0
55,-146,21.683589652778412,0
56,-146,21.65372155295029,0
57,-146,21.627313352900657,0
58,-146,21.60462891463501,0
59,-146,21.585894893562028,0
60,-146,21.571298473827625,0
61,-146,21.560985498032853,0
62,-146,21.555059010022834,0
63,-146,21.553578225306733,0
64,-146,21.556557939395947,0
65,-146,21.56396837997226,0
66,-146,21.575735504363,0
67,-146,21.591741739350947,0
68,-146,21.61182715592706,0
69,-146,21.63579106724827,0
70,-146,21.663394033834066,0
71,-146,21.694360255966654,0
72,-146,21.728380329390557,0
73,-146,21.765114336777664,0
74,-146,21.804195244068808,0
75,-146,21.84523256775677,0
76,-146,21.8878162764684,0
77,-146,21.931520887862543,0
78,-146,21.975909719908984,0
79,-146,22.0205392540709,0
80,-146,22.06496356679552,0
81,-146,22.108738785034816,0
82,-146,22.15142752127831,0
83,-146,22.192603243784475,0
84,-146,22.231854538344912,0
85,-146,22.268789218999125,0
86,-146,22.303038246627004,0
87,-146,22.334259416265713,0
88,-146,22.362140776308568,0
89,-146,22.38640374542237,0
90,-146,22.406805896040012,0
91,-146,22.42314337661657,0
92,-146,22.43525294844658,0
93,-146,22.443013616691207,0
94,-146,22.446347839318687,0
95,-146,22.445222301878676,0
96,-146,22.43964825036922,0
97,-146,22.429681378870463,0
98,-146,22.41542127306781,0
99,-146,22.397010415224685,0
100,-146,22.374632760546824,0
101,-146,22.34851189916271,0
102,-146,22.318908822084875,0
103,-146,22.286119313474014,0
104,-146,22.250470995261388,0
105,-146,22.212320053658814,0
106,-146,22.17204768026376,0
107,-146,22.130056263318913,0
108,-146,22.086765367181865,0
109,-146,22.042607540176757,0
110,-146,21.99802399271438,0
111,-146,21.953460188863623,0
112,-146,21.909361395421723,0
113,-146,21.86616823295563,0
114,-146,21.824312273266944,0
115,-146,21.78421172726913,0
116,-146,21.746267266362327,0
117,-146,21.71085801905714,0
118,-146,21.678337782847905,0
119,-146,21.64903148918506,0
120,-146,21.62323195686751,0
121,-146,21.601196966293987,0
122,-146,21.583146683806497,0
123,-146,21.569261461861025,0
124,-146,21.559680037005407,0
125,-146,21.554498143669605,0
126,-146,21.55376755761892,0
127,-146,21.557495578627673,0
128,-146,21.565644957542265,0
129,-146,21.578134268462403,0
130,-146,21.594838722321796,0
131,-146,21.61559141373924,0
132,-146,21.640184988682016,0
133,-146,21.66837371627885,0
134,-146,21.69987594408155,0
135,-146,21.734376912243167,0
136,-146,21.771531898494334,0
137,-146,21.810969662494227,0
138,-146,21.852296155141357,0
139,-146,21.895098455781916,0
140,-146,21.93894889797646,0
141,-146,21.983409342601615,0
142,-146,22.028035555591348,0
143,-146,22.072381646576936,0
144,-146,22.11600452407612,0
145,-146,22.158468322716733,0
146,-146,22.199348758259426,0
147,-146,22.238237366905523,0
148,-146,22.27474558653231,0
149,-146,22.308508639077278,0
-150,-145,22.26963167545966,0
-149,-145,22.245242794613127,0
-148,-145,22.218403528829313,0
-147,-145,22.189382047180043,0
-146,-145,22.158468322716733,0
-145,-145,22.1259712351555,0
-144,-145,22.092215484653146,0
-143,-145,22.057538347510526,0
-142,-145,22.02228630621923,0
-141,-145,21.986811587523064,0
-140,-145,21.95146864308486,0
-139,-145,21.916610607922614,0
-138,-145,21.88258577200114,0
-137,-145,21.849734100233846,0
-136,-145,21.818383835665713,0
-135,-145,21.788848219777286,0
-134,-145,21.761422362679347,0
-133,-145,21.736380294470234,0
-132,-145,21.713972227217685,0
-131,-145,21.694422054922565,0
-130,-145,21.67792511644402,0
-129,-145,21.664646243738165,0
-128,-145,21.654718114911663,0
-127,-145,21.648239928545948,0
-126,-145,21.645276412537783,0
-125,-145,21.64585717735951,0
-124,-145,21.64997642020101,0
-123,-145,21.657592982949446,0
-122,-145,21.668630763427544,0
-121,-145,21.682979475781362,0
